left_EAR,right_EAR,avg_EAR,EAR_diff,MAR,mouth_open_ratio,eye_area_ratio,head_tilt,face_AR,label
0.05712389770247421,0.07419307581531583,0.06565848675889502,0.017069178112841615,0.3874150343407095,0.0006067100298580269,0.006804117377916773,0.2592853810287052,0.4670295300196792,1
0.059540808960597796,0.08231272578229089,0.07092676737144435,0.02277191682169309,0.3904623762795962,0.0009596994933379387,0.007259422414348569,0.2594889806070182,0.4673828024474936,1
0.05661017011046451,0.07967383074965236,0.06814200043005843,0.023063660639187848,0.3890408205910687,0.0006608832229275939,0.007145421721739701,0.26039850481221366,0.46711144566847057,1
0.05953713716242303,0.0849984481818929,0.07226779267215797,0.025461311019469864,0.39085042536445547,0.0005064237320747272,0.007771784845113785,0.2664120274281385,0.4712266777337914,1
0.061130359523001485,0.09907917633207215,0.08010476792753682,0.03794881680907067,0.39307742638916626,0.0010795945901763524,0.008542472593037571,0.2680788446877552,0.47137835059156835,1
0.05800808980041154,0.09364820018831176,0.07582814499436165,0.035640110387900215,0.39220163347270537,0.0009615472070445269,0.00822740872224722,0.26718695004395593,0.47423596910952087,1
0.05911327009294661,0.09512464709045734,0.07711895859170198,0.03601137699751073,0.39280622143067195,0.0006472799313601678,0.00834550967983293,0.25986535072707867,0.47454160421592045,1
0.060763356258008515,0.11073102777142903,0.08574719201471877,0.04996767151342051,0.392845101297916,0.0007867141572238514,0.009176173827090815,0.2593767556277869,0.4752788513145607,1
0.0692970547496183,0.12304245902901033,0.09616975688931431,0.053745404279392034,0.394435734763978,0.0013666301538081589,0.010280037165920625,0.23866837132520322,0.4759129264054374,1
0.06237276999303311,0.11511226485646055,0.08874251742474683,0.05273949486342744,0.3940015209982584,0.0018301150528617282,0.009791357125491344,0.24546237812480942,0.48045566943775136,1
0.06920418395470541,0.12318492326975786,0.09619455361223164,0.05398073931505244,0.39263596489573416,0.0012820227664260178,0.010331128806171474,0.24009281071428093,0.4791718831563881,1
0.0708753772344061,0.116721685130089,0.09379853118224754,0.045846307895682906,0.3888216062554071,0.0005878940367721496,0.010123084989634072,0.22558809982612194,0.4831014351370443,1
0.0673243523147101,0.11708060236763104,0.09220247734117057,0.04975625005292095,0.39063352844685706,0.0010764295281126654,0.010088662755044931,0.22401913177040345,0.48613480952629684,1
0.06969693314857449,0.12142510299053744,0.09556101806955597,0.05172816984196295,0.39327003262491383,0.0024039515722474158,0.010522604013129913,0.19408806916561497,0.49246904242965195,1
0.10590120728836169,0.12690019986541823,0.11640070357688996,0.020998992577056536,0.4064050441973411,0.003758588118467144,0.013547073945155834,0.18479244952627832,0.5064071608254095,1
0.1668120669699375,0.32660912290161687,0.24671059493577718,0.15979705593167937,0.4056799959639466,0.002619290444245326,0.027503014789800835,0.1727562704240439,0.5246268684009283,1
0.16536613913717602,0.3016509574801653,0.23350854830867065,0.13628481834298928,0.3966711428888323,0.0013523362160001284,0.027342900581883697,0.17397341088962173,0.5546637413720734,1
0.14136601652210762,0.21658708759445486,0.17897655205828122,0.07522107107234724,0.38525825307101735,0.0015121733258246504,0.022536065964659985,0.1570237310321986,0.581136750194682,1
0.11521571023968223,0.21024038416854096,0.1627280472041116,0.09502467392885873,0.3877471197216909,0.0020436438378120363,0.0200922336843423,0.1577246138372691,0.5878530595581782,1
0.10947098165928444,0.20146840774280889,0.15546969470104666,0.09199742608352444,0.3938958970812806,0.0014214800618168417,0.019040808864914296,0.1484813275585057,0.5813265017841953,1
0.12242664881409374,0.21736157731993946,0.1698941130670166,0.09493492850584573,0.4039385412605957,0.0040684782909592146,0.019682603285620073,0.17114489784800285,0.5590078360783102,1
0.16199373514362334,0.29841026138919097,0.23020199826640714,0.13641652624556763,0.4057163482463218,0.002252128157547401,0.025121577303608266,0.1675999329942533,0.5393805797975385,1
0.19316038721575673,0.2669063771089532,0.23003338216235497,0.07374598989319647,0.39525485256658954,0.0009868483963527419,0.02462320414308125,0.15167098538550214,0.5170068867518395,1
0.08890252774235229,0.13548925016827773,0.11219588895531502,0.046586722425925445,0.4053726143496516,0.0032735309011661076,0.011521230994754914,0.10830330249392257,0.48622248813167984,1
0.055712227307081454,0.12592638803759162,0.09081930767233654,0.07021416073051018,0.38841741758841913,0.0010992840342072972,0.008598934338224628,0.10394013077384376,0.4657745213529622,1
0.05256768304567522,0.07425778305109373,0.06341273304838448,0.021690100005418517,0.3876985974543884,0.000684542620921097,0.006242785957260343,0.1059742658320985,0.44619313528459814,1
0.06484901322182078,0.08508001019676614,0.07496451170929347,0.02023099697494536,0.3888726279780209,0.0007422675028519836,0.0075066355909839495,0.11780792027335707,0.44214869096846304,1
0.07587718468931709,0.05419771244257527,0.06503744856594618,0.02167947224674182,0.3851254696292269,0.0009228962864235226,0.006239973600368796,0.12147378855666591,0.43832041239674796,1
0.04556948823584758,0.04785610257728021,0.046712795406563895,0.0022866143414326245,0.38742530112209356,0.0005751959632115817,0.0047263927610164255,0.12139102498680547,0.44135241894581684,1
0.03970737649067405,0.053839796169636744,0.046773586330155395,0.014132419678962692,0.3846133189662578,0.00032585153524904137,0.0048615972673178385,0.11653024404971397,0.440250096154195,1
0.03819636407339404,0.04599305214315455,0.042094708108274294,0.007796688069760513,0.3841479282593173,0.00013634155132036455,0.004310657593329207,0.11552920390442935,0.44094363239435125,1
0.03796430565095505,0.0432637072064894,0.040614006428722225,0.00529940155553435,0.38319325861280623,0.00039959698664522093,0.004188782465154539,0.1271529053026392,0.4416415735057903,1
0.0417880243919491,0.034328608802334355,0.03805831659714173,0.007459415589614743,0.38169771067568453,5.6727427263187965e-05,0.00375908236035738,0.13580153797194772,0.44221714828977854,1
0.03331751405980295,0.03413363600129731,0.033725575030550126,0.0008161219414943646,0.37962485950271724,0.0002526880328209277,0.0033667184780411664,0.14720336946088258,0.4397069790145545,1
0.02908029035831002,0.02971743329583575,0.029398861827072884,0.0006371429375257309,0.37914762778382494,0.0003645473335372009,0.002942875136356817,0.15741298434329187,0.4398039025713226,1
0.02980317989670675,0.027712475700303305,0.028757827798505026,0.0020907041964034444,0.38005454168115244,0.00025166619994892715,0.002972893422641215,0.16429772941910847,0.4426223303113137,1
0.026019195724728276,0.03613157695360171,0.03107538633916499,0.010112381228873434,0.3804481075218126,0.0005987450847572346,0.0030822534794964834,0.16215559970610852,0.44236461169100244,1
0.025516009918916307,0.03701125296251136,0.031263631440713834,0.01149524304359505,0.38057220811047393,0.0009224936817056996,0.0030463186454739483,0.17475293519998572,0.43945903870673025,1
0.03218912235030805,0.03830150368595803,0.03524531301813304,0.00611238133564998,0.37773085472573426,0.0007079412400874701,0.003739778832050141,0.17492819404354915,0.4393098065984337,1
0.029229032138220538,0.038624363102661236,0.033926697620440885,0.009395330964440698,0.3793707728013153,0.0008978145256228442,0.00349385100494551,0.17746408756292162,0.43951742819569084,1
0.026531009123294043,0.03186387918958292,0.02919744415643848,0.005332870066288874,0.3795091739522603,0.0008474594323653903,0.002981711476975568,0.17524409803857238,0.43895335254607726,1
0.021212820186995208,0.03001428514124805,0.02561355266412163,0.008801464954252842,0.37907590846070294,0.0007418414601103078,0.0025999393181983517,0.1807329801301268,0.4406509281635416,1
0.017619624329212425,0.04294981311314358,0.030284718721178,0.025330188783931156,0.37871105989549486,0.00039849437772218583,0.0031348425954095937,0.1859529017676494,0.4406371244604567,1
0.020916901563075147,0.0344585786436095,0.027687740103342323,0.013541677080534355,0.37947292812377026,0.0003499956859228377,0.0028845241883657677,0.18262650670075445,0.4446359410574504,1
0.030417089817735696,0.03138156709671816,0.030899328457226927,0.0009644772789824639,0.38001256698663566,0.00015077999010490006,0.0030847462562512756,0.19273288896803395,0.44103030237244983,1
0.020031031755622774,0.027487608043930425,0.0237593198997766,0.0074565762883076515,0.38038705775344783,0.0002083568127077691,0.00247551810493761,0.19169878128877987,0.4433393064112311,1
0.021445063223882257,0.03259896483065552,0.027022014027268886,0.011153901606773261,0.38044782948097605,0.0002295393540499757,0.0029018869962232187,0.19787681002282106,0.44203862049929954,1
0.0265316209701373,0.038371467499378725,0.03245154423475801,0.011839846529241426,0.3825875614168363,0.0006158062928867411,0.0032857882315916534,0.20408129611247466,0.44228395063934367,1
0.02244957633270468,0.050574176839900994,0.03651187658630284,0.028124600507196316,0.3815400885885096,0.0005582215833932658,0.0037318661673358183,0.20481917119612533,0.4418483486442735,1
0.020643889091495844,0.0522928236350804,0.03646835636328812,0.031648934543584556,0.3808836230853315,0.0007294632175171239,0.0037321217608959883,0.2087220979951863,0.4426922620203952,1
0.015597165230705805,0.04885088027145383,0.032224022751079814,0.033253715040748026,0.3796462151691426,0.00033341991306300525,0.0033969041706630137,0.2082897551347886,0.44359799217491597,1
0.022380646655624396,0.05006975399064883,0.036225200323136614,0.027689107335024433,0.37915063312024244,0.0003334357992695618,0.0037942754263984245,0.21373982998994157,0.4452522677529438,1
0.0454002590718591,0.05255064340519971,0.04897545123852941,0.007150384333340608,0.38125934400917394,0.0006715884765954912,0.004944869880477824,0.22186208252126008,0.44313060661777015,1
0.036646501392065337,0.04217619310209404,0.03941134724707969,0.005529691710028706,0.3800947824469968,0.000321875977352372,0.0040392337194697075,0.2191624425006526,0.4413915432981365,1
0.029434550899255715,0.062045404772449575,0.045739977835852645,0.03261085387319386,0.38101305855337003,0.0005559142622499806,0.004789914529771152,0.2292187676518566,0.44182754815071174,1
0.02810874542567531,0.06096939035656897,0.044539067891122136,0.03286064493089366,0.37505600861284166,0.00025174332969764795,0.00482733320616196,0.23551655163419694,0.4447519003444314,1
0.03231602097795762,0.0588568253083123,0.04558642314313496,0.026540804330354682,0.37945364586093006,0.00022664313603147998,0.004925681443009226,0.23245380989725148,0.44909509302329326,1
0.04055242549418412,0.06793107822504633,0.05424175185961523,0.027378652730862214,0.38233014627012984,0.00046372817463755133,0.006011166925448662,0.246238699570698,0.45229944853239196,1
0.03955834788948054,0.06005116490470548,0.04980475639709301,0.020492817015224943,0.38292792460627073,0.0002877492565150606,0.00526159559554829,0.2668684330985158,0.45105241576759403,1
0.05614588278683044,0.06450515764593574,0.06032552021638309,0.0083592748591053,0.3831784459233297,0.00022999753092480037,0.006136311016016317,0.28019717497450897,0.4531400487268024,1
0.050825856058421666,0.06401906568652002,0.05742246087247084,0.013193209628098355,0.3834251836535283,0.0005532480510163618,0.005943551202963283,0.30623083693188635,0.460055685798072,1
0.04996852819195842,0.074094696248014,0.06203161221998621,0.02412616805605558,0.3829608724901639,0.0002715071154631474,0.00652253064191916,0.3303344878140737,0.46342520958197214,1
0.044445442119708994,0.064230142348178,0.0543377922339435,0.01978470022846901,0.3843168246326797,0.0004488221042679851,0.0057383748927352495,0.35714226783111397,0.4665362686764805,1
0.04329113467907949,0.07122389404497831,0.0572575143620289,0.02793275936589882,0.3855937814053,0.0003091569863770949,0.006125512347290649,0.3683847512194161,0.4702279109411684,1
0.038367761465724,0.07099054172781433,0.054679151596769164,0.032622780262090326,0.3847284318074406,0.00042926259913450966,0.006027011108205773,0.37413827595006593,0.4684274415941521,1
0.03434805259403842,0.06273236256750807,0.048540207580773244,0.02838430997346965,0.3859074550496608,0.0006384549850074052,0.005210367701519621,0.3843302604107847,0.4701915263435906,1
0.03006931740528787,0.0583643823656145,0.04421684988545119,0.028295064960326632,0.38024947517441204,0.00014578097065422887,0.004865869262368822,0.3785355735116574,0.4671898591566913,1
0.029754486822057374,0.059663726862550795,0.044709106842304086,0.02990924004049342,0.3795603426314517,8.34991886647721e-05,0.004841293120719544,0.3731938423526644,0.4632081422492779,1
0.04094039931224338,0.05569273573360218,0.04831656752292278,0.0147523364213588,0.38049851137022384,0.00012176343354880185,0.005295541515106229,0.3691268430627545,0.4656894302331498,1
0.030104686605766467,0.06283720378177164,0.046470945193769056,0.03273251717600517,0.38021128931437087,0.0004767198348741841,0.005132638525063187,0.3691804448911876,0.4663650870400661,1
0.02972499697327355,0.06112690829695929,0.04542595263511642,0.03140191132368574,0.37886405983671145,0.00026992685203427644,0.005083579589834848,0.3670405763701803,0.4652046231307119,1
0.03287591785584146,0.05728281762704337,0.04507936774144242,0.02440689977120191,0.3790648184030216,0.00041839176630518836,0.0048139667005961005,0.3688554415499961,0.4654507358318563,1
0.029078780334362907,0.06063799000965757,0.04485838517201024,0.03155920967529466,0.3792193560126194,0.0004082961648804579,0.0049857998405921505,0.367703276517361,0.46422067187392346,1
0.032967702366440164,0.058562818426908116,0.04576526039667414,0.02559511606046795,0.37996867483464625,0.0004537304113946442,0.004999234880567415,0.3655863404419393,0.46377257743450834,1
0.030924730680079542,0.05398743997574578,0.04245608532791266,0.02306270929566624,0.3800216902119698,0.00029591263058371215,0.004622974370723239,0.36464021014403564,0.46380440082753993,1
0.034191461664927154,0.05217484380740732,0.04318315273616724,0.017983382142480166,0.3800452147505686,0.00021864388875752108,0.004663940844028056,0.3636823303265996,0.46153099049712437,1
0.04000156905673687,0.05173561232951629,0.045868590693126585,0.011734043272779417,0.3820861776725584,0.000399507047166531,0.005016935064824316,0.36303619405609117,0.46310756709029166,1
0.045334232522682545,0.04651455795779048,0.04592439524023651,0.0011803254351079318,0.380679334192314,0.00021691506402908285,0.004956630181540125,0.3599454426140094,0.46667560180434725,1
